8.25,90000,651,44,80,1.288289,12,0,0,4.317623,126.6,7.01,1.33,-1.02,-1.21,0.12,29888.73,0.02581976,0.9691553,1.2981200000000002,0.6,0.1,-0.86,1.61,1.87,17,0
6.0,334000,620,42,78,2.478168,12,0,0,25.60533,241.81,33.4,-0.14,0.41,0.42,0.28,161144.1,-0.01991655,1.268014,1.320541,-0.3,0.0,0.06,-0.34,-1.0,25,0
6.625,141000,776,19,77,3.168582,12,0,0,30.65638,179.55,42.13,0.685,-1.06,-1.02,-0.335,89551.52,0.14144379999999998,1.127563,1.569411,0.3,0.0,-0.67,3.08,0.11,19,0
5.75,224000,756,28,80,3.120536,12,0,0,7.411902,168.42,13.1,0.22,0.19,-0.38,-0.16,84768.89,0.01308147,0.7376648,1.56801,-0.4,-0.4,-0.73,1.03,-2.43,28,0
7.875,97000,687,41,90,0.6801443,12,0,0,4.366178,133.29,8.32,1.155,-0.99,-1.01,0.145,18165.04,0.04667953,0.9787433,1.3578709999999998,0.8,0.5,-1.07,2.09,2.29,11,0
6.875,123000,685,22,74,3.690254,12,0,0,11.48501,120.93,17.72,0.565,-1.24,-0.62,-0.055,71524.8,0.03008848,0.8970688,1.319763,0.1,-0.1,-0.63,2.36,-0.05,43,0
8.125,81000,689,26,95,0.3986173,12,0,0,4.698454,138.36,5.82,1.405,-0.51,-0.41,0.995,8172.563,0.04025279,0.9825929,1.377098,0.6,0.2,-1.07,2.09,2.29,10,0
5.625,197000,715,46,93,1.266396,12,0,0,12.67965,138.11,16.78,-0.015,-0.19,-0.3,-0.315,43059.29,0.09616687,0.9603773,1.120022,-0.2,-0.1,-0.19,2.34,-1.03,13,0
7.0,116000,776,25,80,0.8620690000000001,12,0,0,1.7006400000000002,141.03,5.61,0.87,-0.88,-0.42,0.45,35767.92,0.06221232,0.941026,1.325265,0.0,0.1,-0.6,2.82,0.04,6,0
6.875,215000,657,39,80,0.5969159,12,0,0,1.452179,157.23,3.23,0.975,-1.16,-0.98,-0.005,60272.69,0.03221947,0.9090364,1.491567,0.2,0.5,-0.99,2.88,-0.51,10,0
6.15,201000,779,32,80,0.9265174,12,0,0,2.03112,136.01,2.56,0.84,-0.3,-0.68,0.16,56841.36,0.02954942,0.8873418,1.273414,0.6,0.2,-1.59,2.5,-0.93,9,0
5.75,153000,692,47,95,4.090131,12,0,0,88.19467,146.07,72.24,-0.69,0.9,0.5,-0.19,93960.3,0.05789397,1.330361,0.9821946,-0.2,0.1,0.62,-0.08,-0.9,38,0
5.75,207000,741,44,95,1.128647,12,0,0,19.01097,163.95,26.22,0.11,-0.17,-0.21,-0.1,48078.25,0.15628440000000002,0.9831472,1.343287,-0.8,-0.2,-0.19,2.34,-1.03,11,0
6.875,194000,746,28,80,1.385258,12,0,0,15.43379,164.83,22.63,0.885,-1.27,-1.13,-0.245,84480.94,0.09272364,1.02409,1.571572,0.5,-0.1,-0.86,2.24,0.15,18,0
5.875,328000,749,39,80,0.30487800000000004,12,0,0,8.08512,228.04,15.65,-0.135,0.27,0.43,0.295,111137.6,0.186392,1.210948,1.493377,-0.5,-0.1,0.39,3.41,0.58,3,0
