time,label,current_year,default,payoff,int.rate,orig.upb,fico.score,dti.r,ltv.r,bal.repaid,t.act.12m,t.del.30d.12m,t.del.60d.12m,hpi.st.d.t.o,hpi.zip.o,hpi.zip.d.t.o,ppi.c.FRMA,TB10Y.d.t.o,FRMA30Y.d.t.o,ppi.o.FRMA,equity.est,hpi.st.log12m,hpi.r.st.us,hpi.r.zip.st,st.unemp.r12m,st.unemp.r3m,TB10Y.r12m,T10Y3MM,T10Y3MM.r12m
10,1,2004,0,1,6.125,101000,736,32,54,0.9945940999999999,12,0,0,3.7124449999999998,160.88,10.66,0.725,0.5,0.16,0.885,99434.76,0.05617616,0.9033924999999999,1.43285,0.1,0.1,0.02,2.89,0.21
9,1,2001,0,1,7.875,205000,697,39,75,0.6359024,12,0,0,3.466857,133.66,5.73,0.955,-0.27,-0.21,0.745,81354.72,0.02651641,0.97425,1.3471950000000001,0.4,0.5,-0.86,1.61,1.87
5,1,2004,0,1,6.125,250000,736,23,77,0.4,12,0,0,0.5381220999999999,147.21,-0.64,0.725,-0.47,-0.49,0.235,74263.79,0.02664826,0.8299095999999999,1.332681,-0.1,0.1,0.02,2.89,0.21
6,1,2001,0,1,8.375,100000,661,22,40,0.0,12,0,0,2.778397,128.25,4.22,1.225,-0.67,-0.84,0.385,158226.1,0.1124213,0.9999621999999999,1.319715,0.2,0.1,-1.5,0.01,-1.33
7,1,2003,0,1,6.0,300000,716,27,56,0.7074,12,0,0,5.5618419999999995,144.7,1.07,0.69,-0.48,-0.82,-0.13,241797.9,0.09781495,1.040425,1.14248,1.5,0.1,-1.59,2.5,-0.93
37,1,2004,0,1,7.25,80000,651,21,73,3.223475,12,0,0,11.34732,134.39,8.65,1.53,-0.6,-1.0,0.53,39221.51,0.04548552,0.7909465,1.2626110000000001,-1.2,-0.2,-0.14,2.48,-0.85
22,1,2005,0,1,5.625,285000,660,13,33,2.3415790000000003,12,0,0,27.49525,194.5,54.85,-0.655,0.46,0.7,0.045,828859.8,0.08618093,1.02275,1.505008,-0.3,0.0,0.35,0.66,-1.46
18,1,2003,0,1,6.875,142000,767,13,65,1.621972,12,0,0,4.54915,146.59,8.08,0.985,-0.63,-0.66,0.325,90806.28,0.03163436,0.8730323,1.378875,-0.6,-0.5,0.25,3.37,0.55
67,2,2005,1,0,7.875,91000,641,35,61,11.11934,10,1,1,112.3203,115.12,152.71,2.095,-1.77,-2.18,-0.085,266190.9,0.19288429999999998,1.299865,1.3533879999999998,-0.9,-0.3,-0.01,1.56,-1.85
25,1,2002,0,1,7.75,200000,708,41,57,3.26245,12,0,0,28.507609999999996,161.39,34.2,1.62,-1.67,-1.6,0.02,231756.1,0.1564021,1.086639,1.530781,0.6,0.1,-0.6,2.82,0.04
14,1,2003,0,1,6.875,148000,656,29,80,1.344527,12,0,0,2.270778,163.84,4.86,0.935,-0.95,-0.61,0.325,44477.57,0.01706635,0.8935763000000001,1.5070729999999999,0.5,0.0,-0.67,3.08,0.11
6,1,2000,0,1,8.125,105000,730,40,97,0.0,12,0,0,3.253001,121.84,0.6,-0.095,-0.56,-0.03,-0.125,3780.486,0.05579056,1.022015,1.2299129999999998,0.2,0.1,0.2,0.41,-0.92
3,1,2004,0,1,5.75,155000,659,14,64,0.0,12,0,0,2.15286,150.54,4.08,-0.33,-0.22,-0.24,-0.57,93751.37,0.05570341,0.8171548000000001,1.338203,-0.3,-0.1,0.52,3.17,0.09
38,1,2002,0,1,6.875,128000,670,30,80,4.8818980000000005,12,0,0,17.38495,124.15,26.97,-0.005,-0.02,-0.1,-0.105,72436.42,0.05469397,0.9716290000000001,1.4006020000000001,1.8,0.2,0.07,3.5,2.23
23,1,2003,0,1,7.125,180000,650,34,90,1.9646669999999997,12,0,0,26.97033,119.02,9.6,1.215,-1.58,-1.29,-0.075,39668.14,0.1351008,1.095199,0.9782040999999999,0.1,0.0,-1.47,2.68,-0.81
17,1,2004,0,1,5.625,105000,772,49,28,3.4618269999999995,12,0,0,35.52282,186.47,53.45,-0.095,0.21,-0.22,-0.315,377495.6,0.19248610000000002,1.172252,1.414658,-0.5,-0.2,-0.11,2.12,-1.25
29,1,2005,0,1,6.375,145000,791,28,73,2.895586,12,0,0,8.140657000000001,153.53,14.99,0.685,0.23,-0.62,0.065,77222.12,0.032438999999999996,0.7870385,1.450785,-0.3,0.0,0.09,1.63,-1.52
33,1,2003,0,1,8.5,151000,653,58,95,1.8848,9,3,0,30.120620000000002,123.11,48.85,2.6,-2.39,-2.72,-0.12,73374.51,0.1241825,1.061347,1.369075,-0.6,0.0,-0.99,2.88,-0.51
2,1,2001,0,1,7.75,100000,783,13,80,0.0,12,0,0,0.06113086,157.85,3.17,1.11,-0.16,-0.08,1.03,27510.29,0.06522744,0.9962641999999999,1.512828,1.3,0.5,-1.17,2.41,2.78
38,1,2003,0,1,7.95,127000,775,33,93,2.994551,12,0,0,6.967728,117.33,15.04,2.04,-2.71,-2.4,-0.36,30867.12,0.01398601,0.8715224,1.2651,-0.3,0.1,-1.47,2.68,-0.81
23,1,2003,0,1,7.125,115000,735,21,72,2.812696,12,0,0,5.760853,142.75,10.43,1.335,-1.32,-1.32,0.015,59626.89,0.02686964,0.8980604,1.4051120000000001,0.8,0.6,-1.25,2.83,-0.67
10,1,2004,0,1,6.0,173000,717,27,90,1.132659,12,0,0,16.9897,179.21,2.76,0.28,-0.14,-0.13,0.15,24142.12,0.1281622,1.131977,1.1223319999999999,-1.2,-0.3,-0.14,2.48,-0.85
25,1,2001,0,1,7.375,167000,707,40,80,2.006066,12,0,0,19.40093,135.78,34.97,0.655,-1.19,-1.04,-0.385,98863.48,0.0948052,1.020325,1.5705639999999998,0.6,0.2,-1.07,2.09,2.29
17,1,2003,0,1,6.83,100000,682,47,63,1.39066,12,0,0,9.833985,172.58,10.87,1.52,-1.47,-1.65,-0.13,70118.48,0.05791907,0.9425564000000001,1.587091,0.4,0.1,-1.59,2.5,-0.93
13,1,2001,0,1,7.875,134000,666,28,71,3.596343,12,0,0,4.1582989999999995,125.26,7.22,0.855,-1.07,-0.71,0.145,70430.05,0.04077875,0.9725229999999999,1.273045,1.7,0.7,-1.07,2.78,3.23
31,1,2003,0,1,7.125,146000,637,47,90,3.049178,12,0,0,3.485668,134.06,4.4,1.275,-1.01,-1.26,0.015,25998.34,0.02312797,0.8137352,1.3185209999999998,-0.5,-0.1,0.24,3.37,0.53
72,0,2005,0,0,6.625,134000,642,33,90,9.689103999999999,12,0,0,25.4104,116.84,29.26,0.845,-1.2,-1.45,-0.605,65158.23,0.04065685,0.7667379,1.251598,-0.6,-0.2,-0.01,1.56,-1.85
27,2,2002,1,0,7.875,118000,612,23,85,1.466761,7,4,1,8.470087,120.04,11.52,0.695,-1.38,-1.07,-0.375,35572.88,0.038676499999999996,0.9563129000000001,1.254375,1.5,0.1,0.39,3.49,3.02
17,1,2001,0,1,8.0,135000,732,28,58,1.20363,12,0,0,2.368016,128.68,6.37,0.98,-1.4,-1.11,-0.13,110905.7,0.02534363,0.9611646999999999,1.3130760000000001,1.6,0.8,-1.07,2.78,3.23
32,1,2002,0,1,7.75,137000,696,44,95,2.2567880000000002,12,0,0,16.37304,113.25,19.7,1.41,-1.63,-1.72,-0.31,35387.95,0.06814806,0.9754934000000001,1.1856010000000001,0.4,-0.3,-0.59,2.97,1.24
37,2,2005,1,0,6.625,100000,649,33,90,3.5830599999999997,5,5,2,15.841170000000002,193.25,30.91,0.345,0.49,0.15,0.495,32466.2,0.06109879,0.7686630999999999,1.800201,0.1,-0.2,0.35,0.66,-1.46
33,1,2002,0,1,8.375,129000,652,42,95,1.991318,11,1,0,11.201310000000001,136.9,22.53,2.445,-1.96,-2.2,0.245,31705.51,0.04049815,0.9154133,1.476695,0.6,0.2,-1.06,2.84,-0.56
72,0,2006,0,0,8.75,34000,680,30,80,4.817,7,5,0,26.598840000000003,112.49,43.65,2.13,-0.99,-1.6,0.53,26629.25,0.05757289,0.7477292,1.251935,-0.3,0.0,0.97,0.39,-0.91
24,1,2003,0,1,6.875,153000,777,25,41,2.4855560000000003,12,0,0,6.742674000000001,145.47,12.25,0.965,-1.33,-1.21,-0.245,255398.3,0.02698886,0.9194813000000001,1.428755,0.5,0.3,-1.47,2.68,-0.81
15,1,2006,0,1,5.75,200000,775,49,80,1.9546,12,0,0,13.738660000000001,177.38,20.01,-0.6,0.5,0.69,0.09,82111.36,0.07966397,0.9367555000000001,1.284017,-0.5,-0.1,0.22,0.21,-1.55
21,1,2003,0,1,7.125,99000,683,34,84,2.8647169999999997,12,0,0,20.1335,111.88,11.48,1.335,-1.38,-1.32,0.015,33786.53,0.1245218,1.054541,0.9833443000000001,0.1,0.2,-1.01,2.73,-0.46
19,1,2003,0,1,6.25,275000,667,32,79,1.905891,12,0,0,30.65638,169.38,38.7,0.31,-1.06,-1.02,-0.71,157876.8,0.14144379999999998,1.1275629999999999,1.473128,0.3,0.0,-0.67,3.08,0.11
23,1,2003,0,1,6.875,187000,727,36,72,2.059144,12,0,0,20.12736,137.92,7.85,1.085,-1.32,-1.32,-0.235,91355.45,0.1012191,1.035555,1.1596030000000002,1.6,0.1,-1.25,2.83,-0.67
7,1,2003,0,1,6.375,171000,711,21,76,0.3631765,12,0,0,7.6630199999999995,142.15,4.07,1.135,-0.7,-0.69,0.445,60706.08,0.119878,1.067888,1.104974,-0.2,0.1,-1.6,2.41,-0.82
24,1,2004,0,1,6.5,171000,800,35,78,2.138889,12,0,0,7.104292999999999,137.43,10.47,0.92,-1.2,-1.6,-0.68,68590.2,0.04634722,0.8482636,1.332645,0.2,-0.1,0.18,3.15,0.42
11,1,2003,0,1,6.875,285000,726,38,75,1.138947,12,0,0,5.763343,141.37,5.44,1.085,-1.31,-1.09,-0.005,112868.6,0.07371704,0.9685450000000001,1.2741790000000002,0.2,0.0,-1.01,2.73,-0.46
14,1,2005,0,1,5.75,132000,690,35,79,1.544545,12,0,0,10.65438,154.71,14.52,-0.02,-0.24,-0.31,-0.33,52809.18,0.07276703,0.8802949000000001,1.199468,-0.5,-0.2,-0.02,0.82,-1.98
19,1,2001,0,1,8.875,107000,720,44,90,1.462598,12,0,0,11.756219999999999,120.44,12.86,1.845,-1.42,-1.22,0.625,26148.25,0.06231547,0.9965216,1.2654,0.9,0.1,-0.81,1.73,1.64
22,1,2006,0,1,5.625,210000,655,47,90,2.401714,12,0,0,71.4785,186.52,114.31,-0.635,-0.15,-0.06,-0.695,171376.8,0.27188490000000004,1.233991,1.49688,-0.4,-0.1,0.4,0.14,-1.49
50,2,2005,1,0,6.75,248000,642,31,89,4.424291,10,1,1,30.90738,142.91,43.4,0.53,-0.18,-0.8,-0.27,125737.9,0.1030049,0.8325267,1.381597,0.6,-4.9,0.24,0.58,-1.46
63,1,2005,0,1,8.375,45000,713,22,91,5.679578,12,0,0,48.60754,145.68,86.75,2.605,-2.26,-2.85,-0.245,36453.33,0.05135804,0.908631,1.610752,-0.8,-0.2,-0.32,0.96,-2.21
42,1,2002,0,1,7.0,124000,764,25,95,3.497675,12,0,0,9.098733,120.61,9.85,0.69,-1.6,-0.92,-0.23,21349.71,0.02496221,0.8936729999999999,1.246524,0.1,-0.1,-0.63,2.36,-0.05
19,1,2002,0,1,8.375,224000,629,35,80,1.258214,11,1,0,12.65568,138.5,22.11,1.195,-0.52,-0.7,0.495,103517.3,0.09842022,1.017762,1.438898,2.1,0.3,0.39,3.49,3.02
27,1,2002,0,1,8.5,83000,610,40,87,2.598518,12,0,0,9.269558,111.97,10.1,2.51,-2.18,-2.14,0.37,23164.62,0.03639187,0.9268447,1.1307479999999999,1.0,0.0,-0.86,2.24,0.15
13,1,2001,0,1,8.0,105000,668,15,61,7.599448,12,0,0,9.674435,161.95,20.85,0.85,-1.5,-1.1,-0.25,97271.32,0.1012633,1.000745,1.8196970000000001,0.0,0.0,-1.5,0.01,-1.33
27,1,2004,0,1,6.875,80000,620,16,75,2.491125,12,0,0,6.960217999999999,147.57,12.07,1.475,-1.21,-1.56,-0.085,37384.01,0.025287200000000003,0.8385587999999999,1.436548,-0.2,0.0,0.02,2.89,0.21
1,1,1999,0,1,8.5,148000,709,28,90,0.0,12,0,0,0.0,156.43,0.0,0.44,0.0,0.0,0.44,16444.44,0.07251371,1.0265090000000001,1.65095,-0.4,-0.2,1.63,1.08,0.82
18,1,2002,0,1,6.875,262000,755,46,77,1.361954,12,0,0,20.730439999999998,139.08,25.64,0.655,-0.63,-0.69,-0.035,144004.7,0.140272,1.0735059999999998,1.324722,1.1,0.1,-0.71,2.64,1.03
24,1,2006,0,1,5.5,141000,716,50,80,2.214643,12,0,0,27.52243,141.18,26.1,-1.08,0.27,0.26,-0.82,70452.82,0.15962620000000002,0.8250455,1.224891,-1.0,-0.3,0.65,0.39,-1.17
25,1,2003,0,1,7.25,165000,764,47,75,2.098364,12,0,0,25.884179999999997,136.78,40.57,1.46,-1.18,-1.33,0.13,123716.0,0.11927309999999999,1.064667,1.3722450000000002,-0.4,0.0,-1.25,2.83,-0.67
72,0,2005,0,0,7.875,100000,693,46,77,6.5415,12,0,0,52.6999,142.25,100.64,1.655,-2.19,-2.03,-0.375,128293.0,0.04864178,0.8860598,1.692349,-0.2,0.1,0.24,0.58,-1.46
20,1,2003,0,1,7.25,86000,703,24,64,2.11164,12,0,0,9.877054,135.0,11.81,1.46,-1.34,-1.24,0.22,61946.33,0.07371704,0.9685450000000001,1.2741790000000002,0.2,0.0,-1.01,2.73,-0.46
19,1,2006,0,1,5.625,191000,763,35,85,2.220733,12,0,0,40.607620000000004,169.86,48.68,-0.815,0.71,0.75,-0.065,102345.7,0.13793339999999998,1.058457,1.235808,-0.9,0.0,0.62,-0.08,-0.9
18,1,2002,0,1,6.75,216000,738,29,74,2.327269,12,0,0,5.2676680000000005,130.77,5.27,0.76,-1.27,-1.13,-0.37,92681.97,0.03514414,0.9122369,1.280333,0.1,0.0,-0.86,2.24,0.15
19,1,2004,0,1,6.75,75000,572,25,95,1.7226400000000002,12,0,0,25.35776,162.13,36.31,1.35,-0.04,-0.59,0.76,22920.09,0.1375451,1.107559,1.351993,-0.6,-0.1,0.02,2.89,0.21
4,1,2000,0,1,7.875,242000,782,44,77,0.41322309999999995,12,0,0,0.46799300000000005,133.35,1.56,0.745,-0.56,-0.75,-0.005,76962.4,0.05391236,1.0,1.3491,-0.3,-0.1,-1.04,-0.53,-1.61
12,1,2003,0,1,7.375,57000,796,32,95,4.211368,12,0,0,5.772543,154.96,5.92,2.135,-1.32,-1.1,1.035,7692.684,0.05815866,0.9361709,1.3868129999999999,0.4,0.3,-1.6,2.41,-0.82
30,1,2006,0,1,5.875,105000,710,16,46,2.807212,12,0,0,75.49165,196.02,128.84,-0.565,1.05,1.04,0.475,273608.9,0.05789397,1.3303610000000001,1.4615719999999999,-0.2,0.1,0.62,-0.08,-0.9
7,1,2003,0,1,6.25,227000,706,43,89,0.5594714,12,0,0,11.37601,174.08,11.68,0.31,-0.07,0.04,0.35,46439.32,0.14144379999999998,1.1275629999999999,1.3151110000000001,0.3,0.0,-0.67,3.08,0.11
12,1,2005,0,1,6.75,102000,615,47,77,1.381667,12,0,0,18.99343,179.49,24.09,1.22,-0.5,-0.55,0.67,49655.78,0.14956170000000002,0.9446700000000001,1.373215,-1.1,-0.1,-0.73,1.03,-2.43
22,2,2002,1,0,8.625,199000,672,49,95,0.9478333000000001,3,6,3,6.480109,146.95,15.48,1.665,-0.95,-1.17,0.495,34253.24,0.04202122,0.9670519000000001,1.5593190000000001,2.0,0.6,-0.12,3.39,3.38
22,1,2001,0,1,7.75,83000,753,45,95,1.472651,12,0,0,10.83206,121.42,14.14,0.72,-0.87,-0.93,-0.21,15765.23,0.05283099,0.9841969,1.3029680000000001,0.8,0.5,-0.81,1.73,1.64
16,1,2001,0,1,7.875,202000,706,22,95,2.445284,12,0,0,7.2186509999999995,121.74,8.53,0.755,-1.52,-1.13,-0.375,30318.74,0.04601531,0.9912306000000001,1.274775,0.0,0.2,-0.85,1.27,0.94
4,1,2002,0,1,6.75,189000,677,55,80,0.5291005,12,0,0,0.6801071999999999,130.01,1.34,0.53,-0.9,-0.54,-0.01,50685.0,0.02765264,0.9068938,1.250422,0.8,-0.2,-0.71,2.64,1.03
26,1,2003,0,1,7.625,247000,666,54,75,1.989636,12,0,0,39.71698,154.41,57.44,1.735,-0.27,-0.75,0.985,209758.6,0.1519296,1.157616,1.4243370000000002,-0.2,-0.3,0.25,3.37,0.55
42,1,2003,0,1,7.625,129000,694,48,80,3.6212480000000005,12,0,0,9.416544,126.35,17.19,1.835,-2.02,-1.97,-0.135,58859.58,0.02217764,0.8836601999999999,1.3654709999999999,-0.5,-0.1,-1.01,2.73,-0.46
16,1,2003,0,1,7.125,237000,668,62,93,1.402616,12,0,0,8.254187,134.86,11.48,1.225,-0.52,-0.74,0.485,42856.14,0.07383496,0.9691369000000001,1.275954,0.3,0.1,-0.99,2.88,-0.51
31,1,2004,0,1,6.875,63000,675,18,80,2.644524,12,0,0,8.195879,131.76,12.01,1.295,-0.89,-1.34,-0.045,24594.16,0.03803272,0.8422181000000001,1.3047309999999999,0.2,0.0,0.18,3.15,0.42
40,1,2003,0,1,7.75,138000,722,24,88,3.230522,12,0,0,14.0393,146.21,23.63,1.96,-2.7,-2.46,-0.5,48620.76,0.02686964,0.8980604,1.557934,0.8,0.6,-1.25,2.83,-0.67
28,1,2005,0,1,6.5,125000,653,18,60,2.7254400000000003,12,0,0,18.68436,145.1,26.88,0.81,0.12,-0.44,0.37,125334.2,0.07901934,0.9020435,1.291808,-0.4,-0.1,0.09,1.63,-1.52
15,1,2006,0,1,5.875,91000,751,53,68,1.582868,12,0,0,8.901665,155.49,18.74,-0.245,0.23,0.4,0.155,60392.65,0.06464353,0.7909246999999999,1.358722,-0.4,-0.1,0.2,0.18,-1.71
14,1,2002,0,1,6.625,201000,762,47,39,0.95925,12,0,0,4.084388,140.36,3.26,0.695,-0.62,-1.09,-0.395,326649.8,0.04049815,0.9154133,1.330257,0.6,0.2,-1.06,2.84,-0.56
16,1,2002,0,1,7.125,97000,807,40,80,3.249701,12,0,0,3.510131,141.35,7.65,1.195,-0.7,-0.79,0.405,33964.38,0.03072405,0.900075,1.403607,-0.7,0.2,-1.06,2.84,-0.56
36,1,2002,0,1,8.25,77000,669,32,95,2.657883,12,0,0,30.10243,125.69,23.77,1.94,-2.09,-1.44,0.5,21427.56,0.09334381,1.022623,1.24799,0.3,-0.1,-0.63,2.36,-0.05
14,1,2001,0,1,7.75,30000,740,35,18,1.104767,12,0,0,4.821952,114.8,8.91,0.63,-1.56,-1.13,-0.5,149933.6,0.04628476,0.9973851,1.2273479999999999,0.8,0.2,-1.42,0.22,-0.75
3,1,2002,0,1,6.875,76000,776,48,74,0.0,12,0,0,0.3257198,136.26,0.53,0.565,-0.32,0.09,0.655,27102.18,0.05812837,0.9548865,1.223219,0.5,0.1,-0.63,2.36,-0.05
66,1,2006,0,1,6.875,176000,733,23,80,6.76875,12,0,0,20.48101,162.26,37.32,0.565,-0.42,-0.81,-0.245,106513.3,0.02028123,0.7469906999999999,1.6078540000000001,-0.7,-0.2,0.52,-0.09,-0.87
8,1,2002,0,1,6.75,195000,702,22,42,0.7025128,12,0,0,11.698360000000001,161.75,19.14,0.41,-0.44,-0.82,-0.41,325594.9,0.11960760000000001,1.06923,1.471696,1.7,0.3,-0.59,2.97,1.24
5,1,2003,0,1,6.0,260000,725,46,56,0.38461540000000005,12,0,0,9.413959,138.02,3.44,0.76,-0.57,-0.55,0.21,216857.5,0.141487,1.1094959999999998,1.0289139999999999,0.1,0.0,-1.6,2.41,-0.82
22,1,2001,0,1,7.875,96000,783,30,80,1.623156,12,0,0,6.56295,128.06,16.52,1.235,-2.09,-1.61,-0.375,41038.47,0.04047,0.9777306999999998,1.384118,2.2,0.9,-1.17,2.41,2.78
16,1,2002,0,1,7.75,167000,742,38,80,1.97,12,0,0,5.230841000000001,132.24,6.93,0.87,0.05,-0.27,0.6,55979.39,0.03324759,0.9455563,1.3254139999999999,2.1,0.3,0.07,3.5,2.23
59,1,2006,0,1,7.375,80000,610,22,77,6.2155,12,0,0,102.485,116.76,127.05,1.115,-0.57,-0.86,0.255,141920.9,0.1397271,1.264351,1.184027,-0.6,-0.2,0.4,0.14,-1.49
13,1,2001,0,1,8.875,102000,688,45,95,1.007451,12,0,0,9.494539999999999,125.05,11.41,1.845,-0.81,-1.1,0.745,16192.69,0.09332284,1.008039,1.2805959999999998,0.6,0.3,-0.81,1.73,1.64
16,1,2001,0,1,8.625,151000,742,28,95,1.062914,12,0,0,5.389419999999999,133.35,10.74,1.465,-0.71,-0.72,0.745,22353.98,0.04804157,0.9784663,1.373313,1.5,0.6,-0.15,3.4,3.93
5,1,2003,0,1,6.375,100000,794,32,36,0.0,12,0,0,2.355309,154.35,1.63,0.465,-0.24,-0.22,0.245,180711.2,0.0687342,0.9552658000000002,1.360062,-0.1,-0.2,-1.47,2.68,-0.81
18,1,2003,0,1,6.75,116000,779,19,80,1.573879,12,0,0,11.15114,138.03,9.77,1.44,-1.52,-1.85,-0.41,41089.05,0.06932621,0.9488243000000001,1.2702229999999999,-0.2,0.0,-1.59,2.5,-0.93
38,1,2006,0,1,5.375,143000,760,13,76,4.630699,12,0,0,56.53001999999999,123.36,51.33,-1.065,0.9,0.5,-0.565,130072.1,0.1286711,1.033822,1.011383,-0.4,0.0,0.62,-0.08,-0.9
29,1,2003,0,1,7.625,142000,758,40,78,1.952553,12,0,0,27.40522,124.72,25.75,2.315,-1.59,-1.84,0.475,79844.39,0.1036566,1.042638,1.176814,0.0,0.0,-1.59,2.5,-0.93
18,1,2001,0,1,7.875,171000,714,40,95,2.092988,12,0,0,4.998141,124.91,7.74,0.755,-0.82,-0.64,0.115,23732.64,0.03480329,0.9900655,1.3257729999999999,0.6,0.7,-1.42,0.22,-0.75
31,1,2002,0,1,8.375,40000,777,28,43,2.1429,12,0,0,14.53346,120.02,19.44,2.385,-2.39,-2.24,0.145,68947.67,0.0610231,0.9544558000000001,1.2544620000000002,1.0,0.0,-0.86,2.24,0.15
14,1,2003,0,1,7.25,142000,786,35,78,2.811338,12,0,0,9.096176,138.84,7.96,1.34,-1.1,-0.9,0.44,54480.78,0.0720193,0.9672713,1.26413,0.2,0.1,-1.47,2.68,-0.81
4,1,2001,0,1,7.375,160000,667,24,90,0.0,12,0,0,-0.09133734,157.24,0.31,0.215,0.36,0.44,0.655,18014.97,0.05750359,0.9877684999999999,1.487459,2.5,0.8,-0.15,3.4,3.93
45,1,2006,0,1,6.25,84000,769,42,75,4.349675,12,0,0,20.20722,157.12,68.75,-0.15,0.83,0.61,0.46,79700.61,0.04022078,0.7805632,1.750521,-0.7,-0.2,0.27,-0.19,-0.94
15,1,2003,0,1,6.875,207000,742,35,92,1.043592,12,0,0,6.365911,145.14,9.86,0.975,-0.6,-1.12,-0.145,35274.24,0.05661454,0.9462200999999999,1.384193,0.0,0.0,-0.99,2.88,-0.51
6,1,2004,0,1,6.5,269000,692,48,70,0.7434944,12,0,0,17.64708,209.18,25.73,0.18,0.45,0.47,0.65,164554.4,0.20511590000000002,1.224602,1.396874,-0.5,-0.1,1.15,3.7,1.2
35,1,2002,0,1,7.5,150000,729,27,75,3.4569330000000003,12,0,0,13.70636,128.65,21.54,1.37,-2.61,-2.12,-0.75,88671.6,0.03787612,0.9242609,1.381969,0.2,0.1,-0.6,2.82,0.04
26,1,2004,0,1,6.625,95000,805,5,71,2.255547,12,0,0,49.2003,155.06,71.69,0.615,-0.93,-1.17,-0.555,102807.6,0.186392,1.210948,1.389565,-0.5,-0.1,0.39,3.41,0.58
8,1,2001,0,1,8.25,174000,771,41,80,0.2050289,12,0,0,3.009941,125.04,5.11,1.34,-0.94,-1.08,0.26,52442.17,0.06178317,0.9993232,1.276361,-0.2,0.3,-1.37,0.47,-0.1
40,1,2002,0,1,8.0,79000,772,32,95,4.174911,12,0,0,21.33557,108.66,19.33,2.07,-1.89,-1.83,0.24,22249.39,0.0898597,0.9860104999999999,1.100607,0.4,0.2,-1.06,2.84,-0.56
8,1,2004,0,1,5.25,109000,609,37,75,1.159083,12,0,0,5.094812999999999,129.96,6.77,-0.76,0.08,0.03,-0.73,45167.58,0.0930579,0.969759,1.046303,-0.3,0.0,0.39,3.41,0.58
9,1,2005,0,1,6.5,107000,762,47,86,0.6461682,10,2,0,2.199318,161.67,5.23,0.46,0.0,-0.04,0.42,22134.93,0.048824400000000004,0.8397051999999999,1.3276620000000001,0.2,-0.2,0.67,1.76,-1.13
25,1,2004,0,1,7.875,132000,651,47,95,1.745227,11,1,0,8.327097,135.23,9.46,2.295,-0.83,-1.23,1.065,18971.12,0.043541699999999996,0.8548021,1.293749,-0.4,-0.2,0.18,3.15,0.42
24,1,2002,0,1,7.75,205000,703,47,84,1.8259509999999999,12,0,0,5.404959,129.63,8.61,1.44,-1.78,-1.42,0.02,59000.42,0.02744916,0.9024009,1.308085,-0.4,-0.1,-0.63,2.36,-0.05
21,1,2006,0,1,6.0,96000,791,36,80,2.1985099999999997,12,0,0,4.000442,147.28,4.21,-0.78,1.01,1.14,0.36,29540.77,0.009838478000000001,0.6985117,1.2943200000000001,-0.4,0.1,1.11,0.32,-0.71
8,1,2000,0,1,8.5,85000,753,25,80,1.5584639999999998,12,0,0,2.775999,116.54,1.7,1.37,-1.2,-1.49,-0.12,23840.77,0.06956038,1.0,1.1824,0.3,0.3,-1.04,-0.53,-1.61
11,1,2004,0,1,5.875,236000,763,21,80,1.149364,12,0,0,4.99597,144.04,7.25,0.475,0.26,0.09,0.565,76560.81,0.06086887,0.9099229,1.254635,-0.6,-0.2,0.02,2.89,0.21
19,1,2005,0,1,6.25,105000,675,40,72,1.8364759999999998,12,0,0,17.60742,156.9,24.59,0.48,0.03,0.09,0.57,65617.22,0.07234286,0.8829379999999999,1.294335,-0.5,-0.2,-0.32,0.96,-2.21
37,1,2003,0,1,8.25,104000,756,32,71,9.209154,12,0,0,18.04832,125.02,21.42,2.34,-2.45,-2.32,0.02,77153.0,0.0687342,0.9552658000000002,1.276878,-0.1,-0.2,-1.47,2.68,-0.81
12,1,2001,0,1,8.0,252000,660,51,90,0.8353571,12,0,0,10.75262,141.9,18.19,1.08,-0.83,-0.96,0.12,65997.98,0.1136483,1.017587,1.481364,0.6,0.5,-0.86,1.61,1.87
13,1,2003,0,1,7.875,178000,648,48,79,0.9648876000000001,12,0,0,18.23001,159.66,17.43,2.635,-1.6,-1.31,1.325,73631.64,0.14084029999999997,1.119838,1.276174,0.3,0.1,-1.6,2.41,-0.82
27,2,2003,1,0,6.875,59000,662,24,90,3.022339,5,6,1,12.20074,123.86,8.86,1.025,-0.3,-0.79,0.235,13028.08,0.05215383,0.9124924999999999,1.127076,0.2,-0.3,0.24,3.37,0.53
72,0,2005,0,0,8.25,63000,544,23,92,6.043556,12,0,0,125.75,118.54,173.8,2.03,-2.19,-2.03,0.0,109686.6,0.2394908,1.348959,1.337928,-1.1,-0.1,0.24,0.58,-1.46
21,1,2006,0,1,5.5,212000,651,31,80,2.28717,11,1,0,10.05594,163.63,10.18,-0.64,0.1,0.1,-0.54,74335.39,0.03446721,0.7841839,1.348555,-0.7,-0.2,0.06,-0.34,-1.0
16,2,2001,1,0,8.75,72000,687,18,95,1.160472,8,2,2,3.284135,124.61,8.68,1.73,-1.18,-0.97,0.76,9904.306,0.03226606,0.9629358,1.29358,2.0,0.3,-1.07,2.78,3.23
1,1,2003,0,1,5.75,301000,716,33,76,0.0,12,0,0,0.0,194.2,0.0,0.51,0.0,0.0,0.51,95052.63,0.1009503,1.079083,1.45233,0.5,0.1,-1.6,2.41,-0.82
