15,135,213475,81.538628601,6.75,186.91,3.3705107906,5.5,0,0,0,0,214600,723,95.0,6.75,161.27,2,1
15,135,135747,66.376424567,7.5,208.86,3.3469293745999997,5.2,0,0,0,0,140700,628,89.1,0.0,161.27,6,1
15,135,95509,66.92157420699999,5.5,180.52,0.8368586627,5.0,0,0,0,0,102000,672,80.0,5.5,161.27,17,1
15,135,404035,61.50336850000001,7.5,179.45,4.1266843515,5.6,0,0,0,0,405000,626,68.6,7.5,161.27,1,1
15,135,124877,65.89016112,6.75,216.77,3.2787956953,5.0,0,0,0,1,126900,681,90.0,6.75,161.27,6,0
14,135,360565,53.16910551300001,4.125,222.39,2.3617217155000003,4.4,0,0,0,0,380000,736,80.0,4.125,155.77,11,1
14,135,410698,49.37677468800001,7.0,219.67,1.2291722496,4.6,0,0,0,0,440000,708,74.6,4.0,155.77,12,1
15,135,91709,78.841289531,5.5,191.42,3.0694826904,5.5,0,0,1,0,93100,719,95.0,0.0,161.27,4,1
14,135,115525,77.737103269,4.875,179.45,4.1266843515,5.6,0,0,0,1,116100,765,90.0,4.875,155.77,1,1
14,135,184199,62.672570515,5.5,179.45,4.1266843515,5.6,0,1,0,0,184200,699,72.2,0.0,155.77,2,1
15,135,245356,64.073609754,6.75,199.21,3.5563345819,5.3,0,0,0,0,248000,645,80.0,6.75,161.27,4,1
14,135,249339,45.910979301000005,4.75,216.77,3.2787956953,5.0,0,0,0,0,250550,742,64.2,4.75,155.77,6,1
14,134,160984,39.600116548,5.5,222.39,2.3617217155000003,4.4,0,1,0,0,168000,672,59.0,0.0,155.77,11,1
14,135,125456,56.345433827,6.0,216.77,3.2787956953,5.0,0,0,0,0,128000,644,80.0,6.0,155.77,6,1
15,135,105933,57.02637065,6.75,221.91,2.9871094449,5.0,1,0,0,0,108000,688,80.0,6.75,161.27,7,1
15,135,100172,42.170982038000005,2.625,189.82,2.8363581757,5.7,0,0,0,0,161450,771,80.0,3.75,161.27,44,0
15,135,188456,66.711572163,4.75,191.42,3.0694826904,5.5,0,1,0,0,190400,678,80.0,4.75,161.27,3,1
15,135,139650,68.210604625,5.625,179.45,4.1266843515,5.6,0,0,0,0,139650,648,75.9,5.625,161.27,1,1
15,135,99900,65.808135464,5.25,179.45,4.1266843515,5.6,0,0,0,0,100000,740,73.3,5.25,161.27,1,1
15,135,219390,56.942501078999996,6.625,221.91,2.9871094449,5.0,0,0,0,0,224000,669,80.0,6.625,161.27,7,1
15,135,275660,64.68418574100001,4.875,199.21,3.5563345819,5.3,0,1,0,0,276000,658,80.0,4.875,161.27,4,1
15,75,290512,56.138237253,6.875,216.77,3.2787956953,5.0,1,0,0,1,308000,674,80.0,6.875,161.27,6,1
15,135,130930,66.853158262,6.0,191.42,3.0694826904,5.5,0,0,0,0,132000,736,80.0,6.0,161.27,3,1
15,135,269245,66.91357831399999,6.625,191.42,3.0694826904,5.5,0,0,0,0,271200,669,80.0,6.625,161.27,3,1
15,135,242054,66.160517485,8.5,226.29,2.8991367167,4.7,0,0,0,0,247700,712,95.0,7.125,161.27,9,1
15,135,120374,64.421740298,4.0,158.6,1.2690442628,7.8,1,0,0,0,152000,766,80.0,0.0,161.27,35,1
15,136,135744,72.060119326,6.125,199.21,3.5563345819,5.3,0,0,0,0,137250,705,90.0,6.125,161.27,4,1
15,135,139435,61.57036157899999,8.625,200.67,1.8506891663,4.7,0,0,1,0,145600,665,80.0,6.5,161.27,14,1
15,136,193718,56.028669988999994,6.125,199.21,3.5563345819,5.3,0,0,1,1,195930,794,70.0,6.125,161.27,3,1
18,134,150710,78.565470264,7.0,217.37,1.6929686703,4.5,0,0,1,0,156700,687,95.0,7.0,186.91,12,1
15,135,252100,79.551037493,3.75,154.87,1.6391549258000002,9.1,0,0,0,0,264000,690,80.0,0.0,161.27,29,0
15,135,236926,57.169234376999995,6.625,208.86,3.3469293745999997,5.2,1,0,0,0,240000,669,75.0,6.625,161.27,5,1
15,135,626694,53.581391608000004,7.125,221.91,2.9871094449,5.0,0,0,0,0,637500,692,75.0,7.125,161.27,6,1
15,135,167986,64.147869645,6.875,199.21,3.5563345819,5.3,0,1,0,0,169600,656,80.0,6.875,161.27,4,1
15,135,106835,68.791040375,8.0,186.91,3.3705107906,5.5,0,0,0,1,107200,791,80.0,8.0,161.27,2,1
15,136,114001,57.137081975,6.75,221.91,2.9871094449,5.0,0,1,0,0,116000,677,80.0,6.75,161.27,7,1
15,135,225511,61.097223121999995,7.625,208.86,3.3469293745999997,5.2,0,0,1,0,228000,693,80.0,7.625,161.27,4,1
15,136,197800,61.092130602,7.125,208.86,3.3469293745999997,5.2,0,0,1,0,200000,667,80.0,7.125,161.27,4,1
15,136,133294,64.269515633,8.0,199.21,3.5563345819,5.3,0,0,0,0,134320,631,80.0,8.0,161.27,3,1
15,136,183796,85.07613687899999,6.0,151.48,-3.5165679869999997,7.8,0,0,1,0,184000,748,80.0,6.0,161.27,19,1
15,136,354660,60.85529549899999,5.875,208.86,3.3469293745999997,5.2,0,0,0,0,360000,684,80.0,5.875,161.27,5,1
16,136,276822,66.8561848,6.375,199.21,3.5563345819,5.3,0,1,0,0,279200,714,80.0,6.375,167.91,3,1
15,136,373991,51.051989293999995,9.25,186.12,1.1041627602,5.0,0,0,1,1,504000,752,79.4,6.875,161.27,15,0
15,136,214483,60.202578918,5.5,221.91,2.9871094449,5.0,0,0,0,1,219300,720,84.7,5.5,161.27,6,1
15,136,100726,35.667934287,3.0,189.82,2.8363581757,5.7,0,0,0,0,131000,670,54.6,0.0,161.27,43,0
15,135,84581,66.626096479,10.25,186.12,1.1041627602,5.0,0,0,0,1,88000,739,80.0,8.0,161.27,16,1
15,136,263709,58.739938337,7.25,216.77,3.2787956953,5.0,0,0,0,1,267200,672,80.0,7.25,161.27,5,1
15,136,313635,57.319230146,3.375,189.82,2.8363581757,5.7,0,0,0,0,371900,714,80.0,5.875,161.27,44,0
15,136,364898,56.061236661,6.25,199.21,3.5563345819,5.3,0,0,0,0,368850,665,70.0,6.25,161.27,3,1
15,136,97283,71.208477433,7.875,191.42,3.0694826904,5.5,0,0,1,0,97835,643,85.0,7.875,161.27,2,1
15,136,171647,66.28676094,4.375,189.82,2.8363581757,5.7,0,0,1,0,209000,689,95.0,6.875,161.27,43,0
14,135,320417,46.422741306999995,6.0,186.91,3.3705107906,5.5,0,0,0,0,322700,624,56.1,6.0,155.77,2,1
15,136,63339,62.093896593000004,10.25,200.67,1.8506891663,4.7,0,0,1,1,65500,650,79.9,7.625,161.27,14,0
15,136,478211,42.826099269000004,5.25,225.1,2.1513648831,4.7,0,0,1,0,500000,646,62.5,0.0,161.27,9,1
16,136,275827,87.540996416,9.0,153.35,-4.146710947,9.0,0,0,0,1,276000,672,80.0,7.125,167.91,20,0
15,136,189421,49.19511169,6.0,221.91,2.9871094449,5.0,0,0,1,0,190000,750,67.9,3.75,161.27,5,1
15,136,271781,64.747957747,5.75,199.21,3.5563345819,5.3,0,0,1,0,271848,703,80.0,5.75,161.27,3,1
15,136,119299,67.00589049,7.0,191.42,3.0694826904,5.5,0,0,1,1,120000,667,80.0,7.0,161.27,2,1
15,136,88499,53.450206666999996,5.875,226.29,2.8991367167,4.7,0,0,0,0,88500,664,75.0,5.875,161.27,9,1
15,136,303986,60.966672761999995,6.125,208.86,3.3469293745999997,5.2,0,0,1,0,308000,639,80.0,6.125,161.27,4,1
15,136,107343,63.804777734,8.875,222.39,2.3617217155000003,4.4,0,0,1,1,109800,633,90.0,7.75,161.27,9,0
15,136,178172,68.787376587,7.625,208.86,3.3469293745999997,5.2,0,0,0,1,180000,650,90.0,7.625,161.27,4,1
16,136,95704,71.676473481,6.625,186.91,3.3705107906,5.5,0,0,1,0,95960,636,80.0,6.625,167.91,1,1
16,136,200743,58.61674991899999,5.875,223.75,3.1211950891000004,4.7,0,0,0,0,205600,753,80.0,5.875,167.91,7,1
16,136,109821,59.53499077,9.625,219.67,1.2291722496,4.6,0,0,1,0,112800,698,80.0,6.875,167.91,11,1
16,136,347600,61.9679845,5.0,216.77,3.2787956953,5.0,0,0,1,0,347600,706,80.0,5.0,167.91,5,1
16,136,137051,66.93858563100001,6.5,221.91,2.9871094449,5.0,0,0,0,1,139428,737,90.0,6.5,167.91,6,1
16,136,148087,51.113368502,6.25,208.86,3.3469293745999997,5.2,1,0,0,0,150000,628,64.4,6.25,167.91,4,1
16,136,474634,58.746789771,6.5,208.86,3.3469293745999997,5.2,0,0,1,0,480000,627,73.9,6.5,167.91,4,1
16,136,303925,60.517885573,5.25,221.91,2.9871094449,5.0,0,0,0,0,304000,778,80.0,5.25,167.91,6,1
16,136,141873,69.719044169,5.625,191.42,3.0694826904,5.5,0,1,0,1,142800,724,80.0,5.625,167.91,2,1
16,136,142612,69.49831039899999,6.0,191.42,3.0694826904,5.5,0,0,1,0,144000,685,80.0,6.0,167.91,2,1
16,136,128041,61.034312877,6.5,216.77,3.2787956953,5.0,0,1,0,1,130000,687,80.0,0.0,167.91,5,1
16,136,93349,72.735639222,4.5,158.6,1.2690442628,7.8,0,0,1,1,108700,709,80.0,6.25,167.91,34,1
16,136,94509,60.72773165899999,5.25,216.77,3.2787956953,5.0,0,1,0,0,96440,708,80.0,5.25,167.91,5,1
16,136,126315,61.755687623,5.0,217.37,1.6929686703,4.5,0,0,1,0,126400,737,80.0,5.0,167.91,12,1
19,136,463457,51.410532679,6.25,200.67,1.8506891663,4.7,0,0,1,0,485000,780,56.4,6.25,191.42,13,1
16,136,648000,70.174485425,5.625,191.42,3.0694826904,5.5,0,1,0,0,648000,717,80.0,5.625,167.91,2,1
16,136,181953,60.343761243,5.625,212.73,2.2742178006000002,4.7,0,0,1,0,190400,638,80.0,5.625,167.91,13,1
16,136,141915,61.022421054,5.875,191.42,3.0694826904,5.5,0,0,0,1,142800,729,70.0,5.875,167.91,2,1
16,137,318513,57.948817346000006,5.5,225.1,2.1513648831,4.7,0,0,0,0,328000,733,80.0,5.5,167.91,8,1
16,136,265929,60.596232756999996,5.5,216.77,3.2787956953,5.0,0,1,0,0,271950,709,80.0,5.5,167.91,5,1
16,137,324464,44.008822106000004,4.75,217.37,1.6929686703,4.5,0,0,0,1,340000,723,59.7,4.75,167.91,12,1
16,136,110232,61.033481603,5.75,216.77,3.2787956953,5.0,0,0,1,0,111920,688,80.0,5.75,167.91,5,1
16,136,272000,60.532648371,5.5,221.91,2.9871094449,5.0,0,1,0,0,272000,685,80.0,5.5,167.91,6,0
16,136,566167,49.554033568,5.5,216.77,3.2787956953,5.0,0,0,1,1,575250,700,65.0,5.5,167.91,5,1
16,136,95820,88.393882939,9.0,173.35,-0.314447747,5.8,0,0,1,1,99750,715,95.0,7.125,167.91,17,1
16,136,283016,30.345377041,3.0,189.82,2.8363581757,5.7,0,0,0,0,495000,739,60.0,0.0,167.91,42,0
16,136,190615,79.537631937,7.0,199.21,3.5563345819,5.3,0,0,1,1,191900,668,95.0,7.0,167.91,3,1
16,136,107041,63.508774553,5.5,208.86,3.3469293745999997,5.2,0,1,0,0,108400,750,80.0,5.5,167.91,4,1
16,137,56551,63.675182751,6.125,208.86,3.3469293745999997,5.2,0,1,0,1,57120,690,80.0,0.0,167.91,3,1
16,137,273910,66.307150035,6.5,223.75,3.1211950891000004,4.7,0,0,1,0,279000,737,90.0,6.5,167.91,6,1
16,137,154264,84.0469118,3.25,154.87,1.6391549258000002,9.1,0,1,0,0,159200,766,80.0,5.25,167.91,28,0
16,136,81678,60.020942561000005,8.125,200.67,1.8506891663,4.7,0,0,1,0,85400,670,75.0,5.25,167.91,14,1
16,136,319716,69.96930945,7.125,222.39,2.3617217155000003,4.4,0,0,1,1,327750,719,95.0,7.125,167.91,9,0
16,136,57942,50.58094681,6.25,226.29,2.8991367167,4.7,0,0,1,1,59500,745,70.0,0.0,167.91,8,1
16,137,205352,78.35989602,5.875,191.42,3.0694826904,5.5,0,0,1,1,206200,648,89.7,5.875,167.91,1,1
16,136,95994,60.031645968999996,6.375,223.75,3.1211950891000004,4.7,0,0,1,0,96000,651,80.0,6.375,167.91,7,1
16,136,97081,61.075670688,6.0,216.77,3.2787956953,5.0,0,0,0,0,98500,674,80.0,6.0,167.91,4,1
16,137,141789,55.81311088,7.625,225.1,2.1513648831,4.7,0,0,1,0,142125,683,75.0,5.125,167.91,9,1
16,137,169166,63.690087703,6.25,208.86,3.3469293745999997,5.2,0,1,0,1,170826,696,80.0,6.25,167.91,4,1
16,137,193324,61.122096218,5.875,216.77,3.2787956953,5.0,0,1,0,0,196000,761,80.0,5.875,167.91,5,1
16,136,106049,55.669594123,4.75,187.2,2.5560517331,6.2,0,1,0,0,119608,656,70.0,4.875,167.91,40,1
16,136,202910,59.537955823000004,6.375,221.91,2.9871094449,5.0,0,0,1,0,206300,630,80.0,6.375,167.91,5,1
16,137,95924,59.278463766,5.75,217.37,1.6929686703,4.5,0,0,1,0,100000,753,80.0,5.75,167.91,11,1
16,136,219543,65.161530969,6.5,226.29,2.8991367167,4.7,0,1,0,1,224500,757,89.8,6.5,167.91,7,1
16,137,375614,64.24896012,5.875,208.86,3.3469293745999997,5.2,0,1,0,0,376000,660,80.0,5.875,167.91,4,1
16,137,309894,63.62583416,6.25,208.86,3.3469293745999997,5.2,0,1,0,0,313250,702,80.0,6.25,167.91,3,1
16,137,231998,67.429849967,6.5,199.21,3.5563345819,5.3,0,1,0,0,232000,657,80.0,0.0,167.91,3,1
16,137,242360,61.9679845,4.625,216.77,3.2787956953,5.0,0,0,1,0,242360,656,80.0,4.625,167.91,5,1
17,137,275959,73.908178034,6.75,186.12,1.1041627602,5.0,0,0,0,0,288000,649,80.0,6.75,179.45,14,1
16,137,153895,64.271009371,5.625,208.86,3.3469293745999997,5.2,0,0,1,0,154000,648,80.0,5.625,167.91,4,1
17,137,380799,64.692891817,5.875,221.91,2.9871094449,5.0,0,0,1,0,380800,757,80.0,5.875,179.45,5,1
16,137,207121,45.578429652,4.375,216.77,3.2787956953,5.0,0,0,1,0,211200,718,60.0,0.0,167.91,4,1
17,117,369475,68.89328824100001,5.625,173.35,-0.314447747,5.8,0,0,1,0,402500,671,72.5,5.625,179.45,14,1
16,137,171923,59.334677941,5.25,226.29,2.8991367167,4.7,0,0,1,0,172000,747,80.0,5.25,167.91,7,1
17,137,224835,63.794859681999995,6.375,221.91,2.9871094449,5.0,0,0,1,1,228000,670,80.0,0.0,179.45,5,1
16,137,271200,64.314852054,3.875,208.86,3.3469293745999997,5.2,0,0,1,0,271200,702,80.0,3.875,167.91,3,1
16,137,181082,65.601024669,7.75,191.42,3.0694826904,5.5,0,0,0,1,181600,643,75.0,7.75,167.91,2,1
17,137,331894,58.751936665,5.75,216.77,3.2787956953,5.0,0,0,1,0,332500,712,71.1,0.0,179.45,4,1
20,137,472008,70.040117029,6.625,223.75,3.1211950891000004,4.7,0,0,0,1,480000,676,80.0,6.625,199.21,5,1
16,137,199996,59.360996951000004,4.75,226.29,2.8991367167,4.7,0,0,1,0,199996,673,80.0,4.75,167.91,7,1
17,137,125540,68.267639567,6.875,208.86,3.3469293745999997,5.2,0,0,1,1,126400,686,80.0,6.875,179.45,3,0
17,137,255344,64.908180469,3.5,181.43,1.7170529058000001,6.6,0,0,1,0,330735,750,85.0,5.5,179.45,38,1
17,137,292000,63.776099511000005,8.125,225.1,2.1513648831,4.7,0,0,1,0,292000,711,80.0,5.5,179.45,8,1
16,137,82249,70.04596562399999,5.5,191.42,3.0694826904,5.5,0,0,0,0,82400,654,80.0,5.5,167.91,1,1
16,137,216000,59.360996951000004,5.625,226.29,2.8991367167,4.7,0,1,0,1,216000,706,80.0,0.0,167.91,7,1
16,137,140887,57.756987382,5.125,226.29,2.8991367167,4.7,0,0,0,0,144800,658,80.0,5.125,167.91,7,1
17,137,219898,67.961920088,4.875,208.86,3.3469293745999997,5.2,0,0,1,1,222400,696,80.0,4.875,179.45,3,1
20,77,130644,32.260535116999996,5.25,189.82,2.8363581757,5.7,1,0,0,0,340000,671,80.0,5.25,199.21,41,0
16,137,99150,66.85761671899999,5.75,199.21,3.5563345819,5.3,0,0,1,1,100000,691,80.0,5.75,167.91,2,1
17,137,193111,65.250905127,5.875,216.77,3.2787956953,5.0,0,0,1,0,196000,686,80.0,5.875,179.45,4,1
16,136,345255,61.891761517,6.0,199.21,3.5563345819,5.3,0,0,1,0,347000,672,73.8,0.0,167.91,2,0
17,137,852141,80.319724681,3.875,146.45,2.7159028845999997,8.3,0,0,0,1,975000,734,75.0,5.75,179.45,30,1
17,137,304323,74.880024904,7.25,191.42,3.0694826904,5.5,0,0,0,1,304800,719,80.0,7.25,179.45,1,1
17,137,244690,74.719610565,4.875,191.42,3.0694826904,5.5,0,0,1,0,245600,708,80.0,4.875,179.45,1,1
17,137,463306,74.820808175,7.25,191.42,3.0694826904,5.5,0,0,1,1,464400,648,80.0,7.25,179.45,1,1
17,137,123599,64.160821181,5.75,223.75,3.1211950891000004,4.7,0,0,1,0,123600,661,80.0,5.75,179.45,6,0
17,137,94585,63.739488736000006,5.875,221.91,2.9871094449,5.0,0,1,0,0,96000,705,80.0,5.875,179.45,5,1
17,137,662533,55.808885476,6.5,221.91,2.9871094449,5.0,0,0,0,1,672000,661,70.0,6.5,179.45,5,1
17,137,375394,63.338627038,4.875,226.29,2.8991367167,4.7,0,0,1,0,376000,764,80.0,0.0,179.45,7,1
17,137,225177,64.389972522,5.375,212.73,2.2742178006000002,4.7,0,0,0,0,236000,720,80.0,5.375,179.45,12,1
17,137,558397,65.434943255,6.25,191.42,3.0694826904,5.5,0,0,1,0,560000,756,70.0,6.25,179.45,1,1
17,137,264040,61.088439632,5.0,191.42,3.0694826904,5.5,0,0,0,1,265000,743,65.4,5.0,179.45,1,1
17,137,162750,63.440717663,5.875,226.29,2.8991367167,4.7,0,0,1,0,162750,674,80.0,5.875,179.45,7,1
17,138,207660,64.056249905,4.875,223.75,3.1211950891000004,4.7,0,1,0,0,208000,684,80.0,4.875,179.45,6,1
17,137,305710,63.717990775,6.75,221.91,2.9871094449,5.0,0,0,0,0,310000,668,79.9,0.0,179.45,5,1
17,137,319999,63.440711716,4.625,226.29,2.8991367167,4.7,0,0,1,0,320000,692,80.0,4.625,179.45,7,1
17,137,279900,64.692893515,5.0,221.91,2.9871094449,5.0,0,0,1,0,279900,698,80.0,5.0,179.45,5,1
17,137,150422,62.128263035,6.75,226.29,2.8991367167,4.7,0,0,1,0,153600,654,80.0,6.75,179.45,7,1
17,137,140798,63.669478073,5.25,208.86,3.3469293745999997,5.2,0,0,1,0,142500,723,75.0,5.25,179.45,3,1
17,137,207815,63.719492091000006,8.0,225.1,2.1513648831,4.7,0,0,1,0,208000,693,80.0,5.875,179.45,8,1
17,137,311900,63.776099511000005,7.875,225.1,2.1513648831,4.7,0,1,0,0,311900,710,80.0,5.75,179.45,8,1
17,137,231984,64.156477262,4.875,223.75,3.1211950891000004,4.7,0,1,0,0,232000,701,80.0,4.875,179.45,6,1
17,137,207749,62.16884498899999,6.5,226.29,2.8991367167,4.7,0,0,0,1,212000,695,80.0,6.5,179.45,7,1
17,137,91569,64.437305546,10.375,212.73,2.2742178006000002,4.7,0,0,1,1,95900,736,80.0,5.875,179.45,12,1
17,137,221665,68.018625413,5.875,208.86,3.3469293745999997,5.2,0,1,0,0,224000,739,80.0,5.875,179.45,3,1
17,137,387999,72.064644245,4.875,199.21,3.5563345819,5.3,0,1,0,0,388000,633,80.0,0.0,179.45,2,1
17,137,319419,74.861422366,6.5,191.42,3.0694826904,5.5,0,0,1,0,320000,675,80.0,6.5,179.45,1,1
17,137,121440,62.763682458999995,6.125,226.29,2.8991367167,4.7,0,0,0,0,122750,724,80.0,6.125,179.45,7,1
20,138,346411,94.825452234,6.25,156.21,1.5859655122,9.8,0,0,1,0,372700,747,80.0,6.25,199.21,21,1
17,137,122057,63.15570479300001,6.75,223.75,3.1211950891000004,4.7,1,0,0,0,124000,672,80.0,6.75,179.45,6,1
17,137,238837,66.247319914,6.5,199.21,3.5563345819,5.3,0,1,0,0,240000,655,73.9,0.0,179.45,2,1
17,137,152408,55.416377399999995,3.125,189.82,2.8363581757,5.7,0,0,0,1,195000,722,75.0,5.875,179.45,42,0
17,137,297980,87.89039498700001,2.75,156.04,2.6941105489,9.4,0,1,0,1,311920,681,80.0,0.0,179.45,25,1
17,137,145942,49.295991663,3.0,189.82,2.8363581757,5.7,0,0,1,0,185000,630,66.1,3.0,179.45,42,0
17,137,240000,66.226876413,6.125,216.77,3.2787956953,5.0,0,0,0,0,240000,665,80.0,6.125,179.45,4,1
17,137,216794,63.94242735899999,8.0,217.37,1.6929686703,4.5,0,1,0,0,223920,693,80.0,6.0,179.45,11,1
17,137,166009,59.235050498,1.625,189.82,2.8363581757,5.7,0,0,0,0,195000,746,73.6,2.5,179.45,42,0
17,137,169942,61.791569793,4.375,189.82,2.8363581757,5.7,0,0,0,1,208000,757,80.0,7.375,179.45,42,0
17,137,297232,86.472534208,6.625,158.16,-0.241080652,10.0,0,0,1,0,312000,625,80.0,7.75,179.45,21,0
17,137,114632,75.202136377,8.0,222.39,2.3617217155000003,4.4,0,0,0,1,116850,695,95.0,8.0,179.45,9,1
17,137,488000,64.692893515,7.875,221.91,2.9871094449,5.0,0,0,0,0,488000,676,80.0,7.875,179.45,5,1
17,137,207950,66.211010618,5.75,216.77,3.2787956953,5.0,0,1,0,0,208000,690,80.0,0.0,179.45,4,1
20,138,415629,61.208379583,6.875,221.91,2.9871094449,5.0,0,0,1,0,420000,644,68.9,6.875,199.21,4,1
17,138,299954,55.67635945399999,8.625,217.37,1.6929686703,4.5,0,0,0,0,310000,691,69.7,6.25,179.45,11,1
17,137,165193,76.025334645,6.5,180.52,0.8368586627,5.0,0,0,0,0,172800,684,80.0,6.5,179.45,15,0
17,137,253879,77.840820048,6.5,216.77,3.2787956953,5.0,0,0,0,0,256500,704,95.0,6.5,179.45,4,1
17,138,277899,56.140776062,5.25,223.75,3.1211950891000004,4.7,0,0,0,0,277900,698,70.0,5.25,179.45,6,1
20,138,259052,74.228401654,6.5,199.21,3.5563345819,5.3,0,0,1,0,260000,661,74.5,6.5,199.21,1,1
17,138,116879,68.313725942,6.75,208.86,3.3469293745999997,5.2,0,0,0,0,117600,665,80.0,6.75,179.45,3,1
17,138,284275,65.552545226,6.0,216.77,3.2787956953,5.0,0,0,0,0,287200,752,80.0,6.0,179.45,4,1
17,138,499934,62.927647662,5.25,219.67,1.2291722496,4.6,0,0,0,0,519200,643,80.0,5.25,179.45,10,1
17,138,218499,76.65698844100001,7.75,222.39,2.3617217155000003,4.4,0,0,0,0,218500,693,95.0,3.625,179.45,9,1
17,138,391200,64.692893515,6.875,221.91,2.9871094449,5.0,0,0,0,0,391200,692,80.0,6.875,179.45,5,1
17,138,303881,94.734750789,6.125,151.48,-3.5165679869999997,7.8,0,1,0,0,304000,713,80.0,6.125,179.45,18,0
17,137,633895,53.498428425,4.75,223.75,3.1211950891000004,4.7,0,0,0,0,650000,677,68.4,4.75,179.45,6,1
20,138,243975,99.99780840700001,6.625,158.16,-0.241080652,10.0,0,0,1,0,244000,646,79.4,6.625,199.21,20,1
17,137,244800,64.553262287,6.0,222.39,2.3617217155000003,4.4,1,0,0,0,244800,734,80.0,6.0,179.45,9,1
17,138,209766,61.935479943000004,4.75,225.1,2.1513648831,4.7,0,0,0,0,216000,733,80.0,4.75,179.45,8,1
20,138,116799,71.81634232,6.75,221.91,2.9871094449,5.0,0,1,0,0,116800,671,80.0,6.75,199.21,4,1
20,138,985513,52.993619475,6.5,221.91,2.9871094449,5.0,0,0,0,0,1000000,809,59.9,6.5,199.21,4,1
20,138,135422,75.979537381,6.875,208.86,3.3469293745999997,5.2,0,0,1,1,136000,757,80.0,6.875,199.21,2,1
19,139,280000,71.48357738,6.0,189.82,2.8363581757,5.7,1,0,0,0,316000,725,80.0,6.0,191.42,40,0
19,139,524171,66.67658046300001,6.625,226.29,2.8991367167,4.7,0,0,1,0,532000,670,80.0,6.625,191.42,5,1
21,139,467157,83.279774986,6.125,146.45,2.7159028845999997,8.3,0,0,1,0,520000,719,65.0,6.125,208.86,28,1
22,139,239089,129.13539683,6.0,151.48,-3.5165679869999997,7.8,0,1,0,0,251700,647,95.0,6.0,216.77,15,0
22,139,2685,2.4263564712,6.875,158.6,1.2690442628,7.8,0,0,1,1,121000,777,80.0,6.875,216.77,30,1
19,139,253789,67.36514623800001,6.0,189.82,2.8363581757,5.7,1,0,0,0,261000,703,68.7,6.0,191.42,40,0
23,139,108677,78.418607436,7.75,219.67,1.2291722496,4.6,0,0,0,1,112000,662,80.0,7.75,221.91,6,1
19,140,543310,63.97837839100001,6.5,219.67,1.2291722496,4.6,0,0,1,0,555000,720,75.0,6.5,191.42,8,1
23,79,9772,9.808594803,6.0,189.82,2.8363581757,5.7,0,0,0,1,70000,687,60.1,6.0,221.91,38,0
22,139,138779,50.255811216000005,6.25,221.91,2.9871094449,5.0,0,0,1,0,140000,645,51.9,6.25,216.77,2,1
22,140,214182,76.852133256,7.0,223.75,3.1211950891000004,4.7,0,0,1,0,216000,749,80.0,7.0,216.77,3,1
23,140,113291,107.85617896,6.75,153.35,-4.146710947,9.0,0,0,1,1,114000,682,75.0,6.75,221.91,15,0
23,140,379263,77.893519467,7.875,225.1,2.1513648831,4.7,0,0,0,1,384000,729,80.0,7.875,221.91,4,1
19,140,89274,75.022885028,6.5,189.82,2.8363581757,5.7,1,0,0,0,96000,728,80.0,6.5,191.42,40,0
23,80,50194,26.686589078,5.625,189.82,2.8363581757,5.7,0,0,1,0,115000,655,52.3,5.625,221.91,38,0
22,140,79163,67.802262668,6.375,189.82,2.8363581757,5.7,0,0,0,1,93333,793,70.0,6.375,216.77,39,0
23,140,141550,93.491367379,7.25,189.82,2.8363581757,5.7,0,1,0,0,141600,684,80.0,7.25,221.91,38,0
22,140,153141,85.245228472,6.375,225.1,2.1513648831,4.7,0,0,1,0,155700,760,90.0,6.375,216.77,5,1
22,141,230255,61.34367121100001,5.125,173.17,0.8929961554000001,7.6,0,1,0,0,265000,667,56.4,5.125,216.77,32,1
23,140,255604,79.380270186,6.5,221.91,2.9871094449,5.0,0,0,1,0,257600,682,80.0,6.5,221.91,1,1
22,140,131075,89.059209965,6.125,161.13,1.0810494182,8.0,0,0,1,0,148500,761,75.0,6.125,216.77,31,1
22,140,231866,104.46647086,6.375,156.21,1.5859655122,9.8,0,1,0,0,246400,662,80.0,6.375,216.77,19,0
23,140,57439,78.890723629,6.5,189.82,2.8363581757,5.7,0,0,1,0,68094,751,80.0,6.5,221.91,38,0
22,140,124828,75.6816972,6.375,226.29,2.8991367167,4.7,0,0,1,0,126400,747,80.0,6.375,216.77,4,1
22,140,131900,77.706904185,6.375,221.91,2.9871094449,5.0,0,0,1,0,132648,665,80.0,6.375,216.77,2,1
24,141,649806,57.736474871999995,5.75,179.97,1.5073587076,7.3,0,0,0,0,750000,707,53.6,5.75,223.75,31,1
23,140,170956,78.860617703,7.5,223.75,3.1211950891000004,4.7,1,0,0,0,172000,589,80.0,7.5,221.91,2,1
23,141,172078,79.513541248,6.125,189.82,2.8363581757,5.7,0,0,1,0,202400,760,80.0,6.125,221.91,38,0
23,141,98414,85.693720333,6.375,200.67,1.8506891663,4.7,0,0,1,0,101600,772,80.0,6.375,221.91,9,1
23,81,45018,90.23440029,6.5,158.16,-0.241080652,10.0,0,0,1,0,56000,710,80.0,6.5,221.91,17,0
23,141,317645,59.897335688999995,6.5,189.82,2.8363581757,5.7,0,0,0,1,397400,742,64.1,6.5,221.91,38,0
24,141,385991,78.507716286,6.625,200.67,1.8506891663,4.7,0,1,0,0,398000,614,72.6,6.625,223.75,8,1
